These potential Making evaporation time series were obtained from the gridded E-OBS database (Cornes et al.,2018; v22.0e). We acknowledge the E-OBS dataset from the EU-FP6 project UERRA (https://www.uerra.eu) and the Copernicus Climate Change Service, and the data providers in the ECA&D project (https://www.ecad.eu). 

Date,Evaporation
2000-11-29,0.7731915712356567
2000-11-30,0.4412891268730163
2000-12-01,0.3333657085895538
2000-12-02,0.3137481808662414
2000-12-03,0.3370600044727325
2000-12-04,0.2692752182483673
2000-12-05,0.2875412106513977
2000-12-06,0.245268628001213
2000-12-07,0.2420458048582077
2000-12-08,0.4182978570461273
2000-12-09,0.3454475402832031
2000-12-10,0.5648966431617737
2000-12-11,0.6631377935409546
2000-12-12,0.5645848512649536
2000-12-13,0.4789547622203827
2000-12-14,0.351790189743042
2000-12-15,0.1888199597597122
2000-12-16,0.637941837310791
2000-12-17,0.5920438170433044
2000-12-18,0.5651727318763733
2000-12-19,0.3571318387985229
2000-12-20,0.5865824818611145
2000-12-21,0.1725438386201858
2000-12-22,0.253232330083847
2000-12-23,0.5540972948074341
2000-12-24,0.5122803449630737
2000-12-25,0.2312136888504028
2000-12-26,0.354771226644516
2000-12-27,0.2592799961566925
2000-12-28,0.260604977607727
2000-12-29,0.2072414457798004
2000-12-30,0.4581526219844818
2000-12-31,0.374073177576065
2001-01-01,0.4977253377437591
2001-01-02,0.4667504131793976
2001-01-03,0.3354090750217438
2001-01-04,0.3157650828361511
2001-01-05,0.5830141305923462
2001-01-06,0.4049825072288513
2001-01-07,0.4087942242622375
2001-01-08,0.2364247739315033
2001-01-09,0.7062888741493225
2001-01-10,0.6525214910507202
2001-01-11,0.4499820172786712
2001-01-12,0.3396796584129333
2001-01-13,0.5328121185302734
2001-01-14,0.5399152040481567
2001-01-15,0.6126519441604614
2001-01-16,0.3244490623474121
2001-01-17,0.4649214744567871
2001-01-18,0.3075639009475708
2001-01-19,0.4350453615188598
2001-01-20,0.2602414786815643
2001-01-21,0.2361204922199249
2001-01-22,0.2932049036026001
2001-01-23,0.3529635071754455
2001-01-24,0.2537195086479187
2001-01-25,0.3921982944011688
2001-01-26,0.3808718919754028
2001-01-27,0.5144242644309998
2001-01-28,0.51821368932724
2001-01-29,0.361462265253067
2001-01-30,0.2247337251901626
2001-01-31,0.6072065234184265
2001-02-01,0.6979466080665588
2001-02-02,0.8885944485664368
2001-02-03,0.6395840644836426
2001-02-04,0.7212364077568054
2001-02-05,0.7703871130943298
2001-02-06,1.0461751222610474
2001-02-07,0.7103093266487122
2001-02-08,1.1552211046218872
2001-02-09,0.6281200051307678
2001-02-10,0.6773412227630615
2001-02-11,1.3477739095687866
2001-02-12,1.3630967140197754
2001-02-13,0.7264270782470703
2001-02-14,1.3273290395736694
2001-02-15,1.3825700283050537
2001-02-16,1.482874870300293
2001-02-17,1.2579841613769531
2001-02-18,1.528796672821045
2001-02-19,1.172340750694275
2001-02-20,0.9122527241706848
2001-02-21,1.0200830698013306
2001-02-22,1.4784302711486816
2001-02-23,0.6368938684463501
2001-02-24,0.6517951488494873
2001-02-25,0.9247629046440125
2001-02-26,0.8326798677444458
2001-02-27,1.3211839199066162
2001-02-28,0.6744022369384766
2001-03-01,1.3773032426834106
2001-03-02,1.4549990892410278
2001-03-03,0.7490185499191284
2001-03-04,1.020037293434143
2001-03-05,0.834098219871521
2001-03-06,0.952284574508667
2001-03-07,1.1476757526397705
2001-03-08,1.221549391746521
2001-03-09,1.2669720649719238
2001-03-10,1.801241397857666
2001-03-11,2.195255994796753
2001-03-12,2.094644546508789
2001-03-13,0.5722176432609558
2001-03-14,1.749210238456726
2001-03-15,1.691620707511902
2001-03-16,2.427575826644897
2001-03-17,1.3568549156188965
2001-03-18,2.295470714569092
2001-03-19,1.7235469818115234
2001-03-20,1.4168612957000732
2001-03-21,0.7385106682777405
2001-03-22,0.8638579845428467
2001-03-23,2.098682641983032
2001-03-24,2.2563092708587646
2001-03-25,2.198408365249634
2001-03-26,1.8303641080856323
2001-03-27,0.7733399868011475
2001-03-28,1.3325790166854858
2001-03-29,1.253854274749756
2001-03-30,0.7167655229568481
2001-03-31,1.2814326286315918
2001-04-01,2.582120656967163
2001-04-02,2.9433670043945312
2001-04-03,2.981222629547119
2001-04-04,3.097010612487793
2001-04-05,1.0940624475479126
2001-04-06,2.646261692047119
2001-04-07,1.1480417251586914
2001-04-08,0.7011904716491699
2001-04-09,2.0092849731445312
2001-04-10,2.8792412281036377
2001-04-11,0.6186428666114807
2001-04-12,1.4541339874267578
2001-04-13,1.90354585647583
2001-04-14,2.188452959060669
2001-04-15,2.3626534938812256
2001-04-16,1.1302433013916016
2001-04-17,1.629004716873169
2001-04-18,2.2243800163269043
2001-04-19,1.6452468633651731
2001-04-20,0.7445540428161621
2001-04-21,0.9663384556770324
2001-04-22,1.1823817491531372
2001-04-23,3.3568286895751958
2001-04-24,3.884233951568604
2001-04-25,3.629191637039185
2001-04-26,1.0266859531402588
2001-04-27,3.619193315505981
2001-04-28,3.330497980117798
2001-04-29,3.991852283477783
2001-04-30,4.27054500579834
2001-05-01,4.619678974151611
2001-05-02,4.66182279586792
2001-05-03,4.042587757110596
2001-05-04,3.808309316635132
2001-05-05,3.225562334060669
2001-05-06,1.5607852935791016
2001-05-07,1.6842057704925537
2001-05-08,1.5427697896957395
2001-05-09,3.398683547973633
2001-05-10,4.085132122039795
2001-05-11,3.3079302310943604
2001-05-12,4.206762790679932
2001-05-13,4.161855697631836
2001-05-14,4.2491841316223145
2001-05-15,2.8794851303100586
2001-05-16,4.018219470977783
2001-05-17,4.075765609741211
2001-05-18,3.0627317428588867
2001-05-19,3.80998969078064
2001-05-20,4.299631118774414
2001-05-21,2.052325963973999
2001-05-22,2.3166043758392334
2001-05-23,4.203866004943848
2001-05-24,4.686656475067139
2001-05-25,3.939112901687622
2001-05-26,4.839612007141113
2001-05-27,4.324072360992432
2001-05-28,4.042501449584961
2001-05-29,4.097585678100586
2001-05-30,4.461653709411621
2001-05-31,2.1741979122161865
2001-06-01,3.4393422603607178
2001-06-02,3.509620189666748
2001-06-03,2.46207332611084
2001-06-04,3.1698555946350098
2001-06-05,4.138142108917236
2001-06-06,2.753657817840576
2001-06-07,4.194962024688721
2001-06-08,4.192601680755615
2001-06-09,2.7462098598480225
2001-06-10,3.226863145828247
2001-06-11,1.1491483449935913
2001-06-12,4.414878845214844
2001-06-13,4.287687301635742
2001-06-14,2.4158360958099365
2001-06-15,4.99739408493042
2001-06-16,3.80749249458313
2001-06-17,1.997878909111023
2001-06-18,2.2892661094665527
2001-06-19,2.6590898036956787
2001-06-20,3.06290340423584
2001-06-21,5.061352729797363
2001-06-22,3.922694206237793
2001-06-23,4.024032115936279
2001-06-24,4.921528339385986
2001-06-25,4.7167067527771
2001-06-26,4.642638683319092
2001-06-27,5.098223209381104
2001-06-28,3.48979115486145
2001-06-29,2.866450786590576
2001-06-30,4.403237342834473
2001-07-01,2.815230369567871
2001-07-02,4.073747158050537
2001-07-03,3.5161938667297363
2001-07-04,3.1880805492401123
2001-07-05,3.4375555515289307
2001-07-06,4.15821647644043
2001-07-07,4.93678092956543
2001-07-08,4.543765544891357
2001-07-09,3.3173344135284424
2001-07-10,3.7614104747772217
2001-07-11,4.482767581939697
2001-07-12,2.2628321647644043
2001-07-13,4.033101558685303
2001-07-14,5.205756664276123
2001-07-15,5.52479362487793
2001-07-16,3.3374669551849365
2001-07-17,1.785471796989441
2001-07-18,3.671784400939941
2001-07-19,3.1977972984313965
2001-07-20,1.7843650579452517
2001-07-21,2.5770680904388428
2001-07-22,4.102599620819092
2001-07-23,2.776492118835449
2001-07-24,2.353269577026367
2001-07-25,2.7750439643859863
2001-07-26,4.206703186035156
2001-07-27,4.593947410583496
2001-07-28,4.704748630523682
2001-07-29,4.332028388977051
2001-07-30,3.5538995265960693
2001-07-31,4.90985631942749
2001-08-01,4.60045051574707
2001-08-02,4.817705631256104
2001-08-03,4.758768081665039
2001-08-04,4.202388763427734
2001-08-05,2.911118507385254
2001-08-06,3.67502498626709
2001-08-07,4.406120300292969
2001-08-08,4.187093257904053
2001-08-09,3.739091873168945
2001-08-10,2.813448429107666
2001-08-11,1.5343890190124512
2001-08-12,4.324142456054688
2001-08-13,4.109781265258789
2001-08-14,4.247521877288818
2001-08-15,4.32635498046875
2001-08-16,4.366459846496582
2001-08-17,3.650425672531128
2001-08-18,3.850322961807251
2001-08-19,4.012277126312256
2001-08-20,3.6186954975128174
2001-08-21,2.8127732276916504
2001-08-22,2.869321584701538
2001-08-23,3.1347804069519043
2001-08-24,3.187241315841675
2001-08-25,3.9072983264923096
2001-08-26,4.086789608001709
2001-08-27,3.87357759475708
2001-08-28,2.2909085750579834
2001-08-29,3.622726202011109
2001-08-30,2.9839980602264404
2001-08-31,0.657396137714386
2001-09-01,1.8572405576705933
2001-09-02,1.874550461769104
2001-09-03,3.4769904613494877
2001-09-04,1.918434262275696
2001-09-05,0.7687588334083557
2001-09-06,0.964089334011078
2001-09-07,2.3494718074798584
2001-09-08,1.174846887588501
2001-09-09,1.7770241498947144
2001-09-10,2.288571834564209
2001-09-11,2.0077462196350098
2001-09-12,2.1505823135375977
2001-09-13,2.331737279891968
2001-09-14,0.5878104567527771
2001-09-15,0.8841793537139893
2001-09-16,0.9663738012313844
2001-09-17,0.7451593279838562
2001-09-18,1.9075989723205569
2001-09-19,2.1793413162231445
2001-09-20,2.724186897277832
2001-09-21,2.352949619293213
2001-09-22,1.642008900642395
2001-09-23,0.4740511775016784
2001-09-24,1.6411703824996948
2001-09-25,0.6370000839233398
2001-09-26,0.8720598816871643
2001-09-27,2.3019368648529053
2001-09-28,2.764417886734009
2001-09-29,2.332015991210937
2001-09-30,0.7601742744445801
2001-10-01,2.13479232788086
2001-10-02,2.5398261547088623
2001-10-03,2.6071197986602783
2001-10-04,1.914194703102112
2001-10-05,1.3554775714874268
2001-10-06,2.2351114749908447
2001-10-07,1.6767500638961792
2001-10-08,2.433906316757202
2001-10-09,2.2774949073791504
2001-10-10,1.5669480562210083
2001-10-11,2.228649854660034
2001-10-12,2.044515609741211
2001-10-13,2.024162530899048
2001-10-14,1.970533847808838
2001-10-15,1.7524460554122925
2001-10-16,1.5253571271896362
2001-10-17,0.925710380077362
2001-10-18,1.2142235040664673
2001-10-19,1.065163493156433
2001-10-20,0.8180015683174133
2001-10-21,1.5026590824127195
2001-10-22,1.716408133506775
2001-10-23,1.6694865226745603
2001-10-24,0.438768208026886
2001-10-25,0.7979783415794373
2001-10-26,0.7828816175460815
2001-10-27,1.2062939405441284
2001-10-28,1.1986708641052246
2001-10-29,1.0767384767532349
2001-10-30,0.6671037077903748
2001-10-31,1.546902418136597
2001-11-01,0.864011287689209
2001-11-02,1.2753620147705078
2001-11-03,1.1483752727508545
2001-11-04,1.2127050161361694
2001-11-05,1.0262209177017212
2001-11-06,0.5008314251899719
2001-11-07,0.7000893950462341
2001-11-08,0.4099133312702179
2001-11-09,0.1860574334859848
2001-11-10,0.6200175285339355
2001-11-11,0.5468647480010986
2001-11-12,0.2994809150695801
2001-11-13,0.2048002630472183
2001-11-14,0.8190694451332092
2001-11-15,0.8984030485153198
2001-11-16,0.8992626070976257
2001-11-17,0.8990514278411865
2001-11-18,0.5295184850692749
2001-11-19,0.1974475681781768
2001-11-20,0.8421390056610107
2001-11-21,0.8645468950271606
2001-11-22,0.7346712350845337
2001-11-23,0.5649257898330688
2001-11-24,0.5813250541687012
2001-11-25,0.6279466152191162
2001-11-26,0.3393648266792297
2001-11-27,0.2174044102430343
2001-11-28,0.316482275724411
2001-11-29,0.4427400529384613
2001-11-30,0.2891773581504822
2001-12-01,0.5120124816894531
2001-12-02,0.4472361505031585
2001-12-03,0.2291185408830642
2001-12-04,0.2391081005334854
2001-12-05,0.3844741284847259
2001-12-06,0.3623369038105011
2001-12-07,0.2736631333827972
2001-12-08,0.4100365936756134
2001-12-09,0.572539210319519
2001-12-10,0.5973976254463196
2001-12-11,0.1949914097785949
2001-12-12,0.2066667377948761
2001-12-13,0.2570043206214905
2001-12-14,0.3948262333869934
2001-12-15,0.436414897441864
2001-12-16,0.386849582195282
2001-12-17,0.294923722743988
2001-12-18,0.3677527606487274
2001-12-19,0.5086081624031067
2001-12-20,0.3879515826702118
2001-12-21,0.4460785686969757
2001-12-22,0.5275700688362122
2001-12-23,0.2920076847076416
2001-12-24,0.4913970530033111
2001-12-25,0.2380319684743881
2001-12-26,0.1572443544864654
2001-12-27,0.3961542844772339
2001-12-28,0.3442617058753967
2001-12-29,0.2987202703952789
2001-12-30,0.2788722813129425
2001-12-31,0.2986563742160797
2002-01-01,0.570486843585968
2002-01-02,0.6193277835845947
2002-01-03,0.6249223947525024
2002-01-04,0.5013064742088318
2002-01-05,0.4343518018722534
2002-01-06,0.7038503885269165
2002-01-07,0.6221994161605835
2002-01-08,0.5380869507789612
2002-01-09,0.5685819387435913
2002-01-10,0.3405360877513885
2002-01-11,0.2389731705188751
2002-01-12,0.4148828983306885
2002-01-13,0.2085948139429092
2002-01-14,0.205915093421936
2002-01-15,0.1898519545793533
2002-01-16,0.2187443226575851
2002-01-17,0.2865188717842102
2002-01-18,0.368335485458374
2002-01-19,0.5058791041374207
2002-01-20,0.7160784006118774
2002-01-21,0.269633024930954
2002-01-22,0.9083985686302184
2002-01-23,0.7996588945388794
2002-01-24,0.2746530771255493
2002-01-25,0.8670550584793091
2002-01-26,0.3783294856548309
2002-01-27,0.346228539943695
2002-01-28,0.9998356699943542
2002-01-29,1.164085030555725
2002-01-30,1.0548781156539917
2002-01-31,0.7102784514427185
2002-02-01,0.8747546672821045
2002-02-02,1.2173497676849363
2002-02-03,1.1622833013534546
2002-02-04,1.0985661745071411
2002-02-05,1.1022272109985352
2002-02-06,0.4742489159107208
2002-02-07,0.3312092423439026
2002-02-08,0.5516629815101624
2002-02-09,1.1634275913238523
2002-02-10,0.945920467376709
2002-02-11,0.9633851647377014
2002-02-12,1.2143313884735107
2002-02-13,1.36656391620636
2002-02-14,0.2101340293884277
2002-02-15,0.4958545863628387
2002-02-16,0.4110566079616546
2002-02-17,0.4835809469223022
2002-02-18,0.721792995929718
2002-02-19,1.2014485597610474
2002-02-20,0.4293618202209472
2002-02-21,0.422583132982254
2002-02-22,1.3623746633529663
2002-02-23,1.1720679998397827
2002-02-24,1.2606347799301147
2002-02-25,1.4747265577316284
2002-02-26,1.3314956426620483
2002-02-27,0.8018958568572998
2002-02-28,0.503289520740509
2002-03-01,0.5948443412780762
2002-03-02,0.521543025970459
2002-03-03,0.5253639817237854
2002-03-04,1.7476943731307983
2002-03-05,1.6219562292099
2002-03-06,1.581147313117981
2002-03-07,1.7267918586730957
2002-03-08,1.974596381187439
2002-03-09,1.9709268808364868
2002-03-10,1.857029914855957
2002-03-11,2.2676169872283936
2002-03-12,2.1931464672088623
2002-03-13,1.9998657703399656
2002-03-14,2.5214405059814453
2002-03-15,2.2812180519104004
2002-03-16,2.08446741104126
2002-03-17,1.7450993061065674
2002-03-18,2.2243094444274902
2002-03-19,0.935653805732727
2002-03-20,1.2933826446533203
2002-03-21,1.571459174156189
2002-03-22,1.9805132150650024
2002-03-23,1.4496417045593262
2002-03-24,1.2957996129989624
2002-03-25,1.449832797050476
2002-03-26,1.5154767036437988
2002-03-27,1.6842763423919678
2002-03-28,2.4014339447021484
2002-03-29,2.608240365982056
2002-03-30,3.083585262298584
2002-03-31,2.7353668212890625
2002-04-01,2.8157033920288086
2002-04-02,3.0015764236450195
2002-04-03,2.504323482513428
2002-04-04,2.617100238800049
2002-04-05,1.5574381351470947
2002-04-06,2.2901041507720947
2002-04-07,2.4802370071411133
2002-04-08,2.2110369205474854
2002-04-09,1.0651543140411377
2002-04-10,0.457631379365921
2002-04-11,0.8284394145011902
2002-04-12,0.4867937564849853
2002-04-13,1.1979116201400757
2002-04-14,1.9148586988449097
2002-04-15,0.6495268940925598
2002-04-16,1.2595349550247192
2002-04-17,1.2779361009597778
2002-04-18,0.935653805732727
2002-04-19,1.0505808591842651
2002-04-20,0.8605878353118896
2002-04-21,2.4409210681915283
2002-04-22,2.9283413887023926
2002-04-23,3.0581400394439697
2002-04-24,1.903409481048584
2002-04-25,2.795311212539673
2002-04-26,3.251690626144409
2002-04-27,0.9928667545318604
2002-04-28,3.536651134490967
2002-04-29,3.076844930648804
2002-04-30,3.1589789390563965
2002-05-01,4.101002216339111
2002-05-02,4.083070755004883
2002-05-03,3.301107168197632
2002-05-04,2.753012180328369
2002-05-05,2.845322132110596
2002-05-06,4.025383472442627
2002-05-07,3.5777063369750977
2002-05-08,3.754139661788941
2002-05-09,2.129164934158325
2002-05-10,3.965986490249634
2002-05-11,3.579763889312744
2002-05-12,3.946868896484375
2002-05-13,3.064739227294922
2002-05-14,3.684629917144776
2002-05-15,4.120687484741211
2002-05-16,4.600802421569824
2002-05-17,4.9579291343688965
2002-05-18,4.966899394989014
2002-05-19,1.9760398864746092
2002-05-20,1.7856863737106323
2002-05-21,3.1453137397766118
2002-05-22,4.007357120513916
2002-05-23,3.594690561294556
2002-05-24,2.29842472076416
2002-05-25,1.7767536640167236
2002-05-26,1.4756531715393066
2002-05-27,3.0138421058654785
2002-05-28,1.3296500444412231
2002-05-29,3.844314575195313
2002-05-30,4.845027446746826
2002-05-31,4.399661064147949
2002-06-01,3.982423067092896
2002-06-02,4.220146179199219
2002-06-03,4.593287467956543
2002-06-04,4.245203971862793
2002-06-05,1.790598750114441
2002-06-06,2.514898538589477
2002-06-07,1.5392532348632812
2002-06-08,4.007517337799072
2002-06-09,1.9360185861587524
2002-06-10,2.2881863117218018
2002-06-11,5.438916206359863
2002-06-12,4.974339962005615
2002-06-13,4.786690711975098
2002-06-14,5.26682186126709
2002-06-15,5.20730447769165
2002-06-16,3.8039517402648926
2002-06-17,4.952847957611084
2002-06-18,5.056685924530029
2002-06-19,5.3227152824401855
2002-06-20,5.3131537437438965
2002-06-21,4.882935047149658
2002-06-22,5.527047634124756
2002-06-23,5.263716220855713
2002-06-24,4.153077602386475
2002-06-25,2.8111226558685303
2002-06-26,4.918051242828369
2002-06-27,4.937796592712402
2002-06-28,1.2511918544769287
2002-06-29,3.745173454284668
2002-06-30,4.71949577331543
2002-07-01,5.072624683380127
2002-07-02,3.72209358215332
2002-07-03,4.391384601593018
2002-07-04,2.040533304214477
2002-07-05,4.572343349456787
2002-07-06,4.450037479400635
2002-07-07,3.169182777404785
2002-07-08,5.130597114562988
2002-07-09,5.154006004333496
2002-07-10,4.972582340240479
2002-07-11,4.640743732452393
2002-07-12,3.7617363929748535
2002-07-13,3.681532144546509
2002-07-14,3.663716077804565
2002-07-15,3.1135051250457764
2002-07-16,3.415146589279175
2002-07-17,3.446795701980591
2002-07-18,2.703678131103516
2002-07-19,3.2887816429138184
2002-07-20,4.6881022453308105
2002-07-21,4.780186176300049
2002-07-22,2.377284049987793
2002-07-23,4.845701217651367
2002-07-24,2.9636597633361816
2002-07-25,3.2243926525115967
2002-07-26,3.1959547996521
2002-07-27,3.7578625679016113
2002-07-28,3.700988292694092
2002-07-29,3.913626194000244
2002-07-30,4.159371852874756
2002-07-31,2.733489990234375
2002-08-01,3.0575826168060303
2002-08-02,3.993725061416626
2002-08-03,4.782672882080078
2002-08-04,3.1873464584350586
2002-08-05,3.6210436820983887
2002-08-06,0.8222774267196655
2002-08-07,2.29408597946167
2002-08-08,2.702358722686768
2002-08-09,3.311117172241211
2002-08-10,3.002509593963623
2002-08-11,0.9797987937927246
2002-08-12,0.9995725154876708
2002-08-13,2.351994514465332
2002-08-14,2.972041368484497
2002-08-15,2.733594417572021
2002-08-16,2.894006490707397
2002-08-17,3.725385904312134
2002-08-18,3.817121982574463
2002-08-19,3.747201919555664
2002-08-20,3.801042079925537
2002-08-21,1.8397067785263064
2002-08-22,1.6081507205963137
2002-08-23,3.5336155891418457
2002-08-24,3.767230272293091
