time,1,2,3,4,5,6,7,8,9,10
1997-08-30,2.818779945373535,1.7024234533309937,1.9648669958114624,0.953438937664032,1.0433887243270874,2.960455894470215,2.4164814949035645,4.66989803314209,3.1196467876434326,2.1256818771362305
1997-08-31,1.523756980895996,2.5952930450439453,2.4776158332824707,2.8262815475463867,2.7771787643432617,3.2198798656463623,4.1300201416015625,4.483656883239746,3.4704883098602295,2.570909023284912
1997-09-01,2.297041416168213,2.6247425079345703,2.4855175018310547,2.4216620922088623,2.3161237239837646,3.80458927154541,1.341519832611084,1.8718467950820923,3.722862720489502,3.3564224243164062
1997-09-02,2.4648404121398926,1.2943655252456665,1.6267362833023071,2.329765796661377,1.768538236618042,3.139094591140747,2.3317246437072754,1.8286465406417847,3.8044357299804688,3.479992628097534
1997-09-03,1.41176176071167,2.172719955444336,1.7549943923950195,2.5665719509124756,2.6807944774627686,1.772132396697998,3.243229866027832,3.8845720291137695,3.341069221496582,1.6985125541687012
1997-09-04,2.4950339794158936,1.061865210533142,1.534356713294983,2.0350143909454346,1.9184281826019287,2.4575414657592773,3.224646806716919,4.420004367828369,3.3387231826782227,1.4182546138763428
1997-09-05,1.668852686882019,2.032013416290283,1.2856706380844116,1.493513584136963,1.2217819690704346,3.2938077449798584,2.779967784881592,4.078547477722168,3.188274383544922,2.668327808380127
1997-09-06,2.0959692001342773,2.0422544479370117,1.3153033256530762,2.452843427658081,2.4177844524383545,1.6583983898162842,2.87395977973938,3.9406237602233887,3.4335803985595703,1.3432285785675049
1997-09-07,1.7817111015319824,1.848749041557312,1.6938939094543457,1.545214056968689,1.239448070526123,2.927656412124634,2.887948513031006,3.8859598636627197,2.5929553508758545,2.391599178314209
1997-09-08,2.5526938438415527,1.4250664710998535,1.2076482772827148,1.6700897216796875,1.92604660987854,3.2297117710113525,3.525263786315918,3.8119122982025146,3.025930643081665,2.431650400161743
1997-09-09,2.85170578956604,1.7988791465759277,1.4685664176940918,1.7995409965515137,1.748273491859436,3.042628049850464,3.0936996936798096,4.156188011169434,3.2642791271209717,1.9603939056396484
1997-09-10,2.5974302291870117,2.0455148220062256,1.8902558088302612,1.887616515159607,2.0329749584198,2.7524147033691406,3.490248918533325,3.8977274894714355,3.2204623222351074,1.3282314538955688
1997-09-11,1.5606400966644287,1.452687382698059,1.7723110914230347,1.6383644342422485,1.9700119495391846,3.1751813888549805,3.1323294639587402,3.53670334815979,3.062223196029663,2.1464765071868896
1997-09-12,1.9890259504318237,1.1834535598754883,0.8363966941833496,1.5889465808868408,1.213454008102417,3.34604549407959,1.0836271047592163,2.4999938011169434,3.083014965057373,2.7333483695983887
1997-09-13,2.451277732849121,1.7846695184707642,1.4844588041305542,2.1821954250335693,2.181074380874634,1.080448031425476,2.2989444732666016,1.4855413436889648,2.4223856925964355,1.4884706735610962
1997-09-14,2.1269402503967285,1.5782839059829712,1.1235066652297974,2.1567306518554688,2.247269868850708,2.4160499572753906,2.698289394378662,2.9780590534210205,1.3219808340072632,2.391660451889038
1997-09-15,1.8949421644210815,1.307592749595642,1.4817713499069214,1.7906055450439453,1.961198329925537,2.715256452560425,3.359794855117798,2.7914719581604004,2.8717520236968994,2.47467041015625
1997-09-16,2.0899038314819336,1.6623706817626953,1.427795648574829,2.466148853302002,2.4004592895507812,2.9243500232696533,2.950005292892456,3.3888514041900635,2.810288667678833,2.748169422149658
1997-09-17,1.9332135915756226,1.6482006311416626,1.266572117805481,1.6257357597351074,1.9837056398391724,2.7798707485198975,3.228501081466675,3.580813407897949,2.725778341293335,2.369138479232788
1997-09-18,2.0929415225982666,1.4687317609786987,1.410675048828125,2.0167651176452637,2.113440752029419,2.974756956100464,3.3263919353485107,3.480491876602173,2.7612438201904297,2.257871389389038
1997-09-19,0.7127162218093872,1.9618154764175415,1.822702169418335,1.685145616531372,1.3286409378051758,2.2347676753997803,3.060560464859009,3.6954283714294434,2.7811989784240723,1.0513213872909546
1997-09-20,1.6189684867858887,1.5991190671920776,1.356412410736084,1.9472339153289795,1.9057071208953857,2.4821090698242188,2.9145843982696533,3.431110143661499,2.2243306636810303,2.061800956726074
1997-09-21,2.0594565868377686,0.8855131268501282,0.8302818536758423,2.139357805252075,2.1366240978240967,2.490027904510498,2.8330492973327637,2.834744930267334,2.5127103328704834,2.263848304748535
1997-09-22,2.2280526161193848,1.0981361865997314,1.389918565750122,2.3030669689178467,2.045795202255249,2.4345669746398926,2.589693546295166,3.091536521911621,2.496901273727417,2.2250607013702393
1997-09-23,2.333338737487793,0.6234302520751953,0.7947231531143188,1.7799203395843506,1.9513089656829834,2.4684102535247803,3.187138319015503,3.161698579788208,2.6435368061065674,2.1629798412323
1997-09-24,1.5589991807937622,1.8343937397003174,1.3546369075775146,0.8774179816246033,0.5743145942687988,2.4109461307525635,3.1006715297698975,3.3840198516845703,2.261350154876709,1.7861114740371704
1997-09-25,1.7479127645492554,1.65168297290802,1.6391594409942627,2.113649845123291,2.1715099811553955,2.482805013656616,2.622323989868164,2.9281976222991943,2.284785747528076,2.1903235912323
1997-09-26,1.5657621622085571,1.120059609413147,1.2398898601531982,2.085374593734741,2.171043872833252,2.4580094814300537,3.0249595642089844,3.25097393989563,2.3858633041381836,2.361931800842285
1997-09-27,0.7833636403083801,1.816871166229248,1.5609062910079956,1.1133458614349365,1.0375208854675293,2.3139872550964355,2.8618216514587402,3.079982042312622,2.641981601715088,0.989391028881073
1997-09-28,1.409684181213379,1.6235591173171997,1.2567435503005981,1.6561347246170044,1.5388720035552979,2.2091457843780518,2.895742416381836,2.807429075241089,2.2856202125549316,1.9920493364334106
1997-09-29,1.5532238483428955,0.9200140833854675,0.7056789398193359,1.0129598379135132,1.1110162734985352,2.365844249725342,2.8640973567962646,2.84273099899292,2.4041178226470947,2.144047737121582
1997-09-30,0.8030926585197449,1.4566354751586914,0.8755378723144531,0.8376451730728149,0.6269516944885254,1.0228241682052612,2.7446892261505127,3.291189670562744,1.178743600845337,0.7233689427375793
1997-10-01,1.7858858108520508,0.7356544137001038,0.4037013351917267,0.6331690549850464,0.8336188197135925,0.709402322769165,2.526273488998413,2.9489834308624268,0.6816601157188416,1.4634299278259277
1997-10-02,1.7224361896514893,1.1561338901519775,0.6483052372932434,1.1774734258651733,1.1514544486999512,1.3380413055419922,2.3962252140045166,3.179821252822876,1.5638080835342407,1.2701541185379028
1997-10-03,1.2512844800949097,1.116296410560608,1.0599335432052612,0.7891970276832581,1.0131348371505737,1.3873554468154907,2.593397617340088,3.267007827758789,1.8286796808242798,0.8029041290283203
1997-10-04,1.4212971925735474,0.8523213267326355,0.6141153573989868,0.7399033308029175,1.0077011585235596,2.050428867340088,2.641608238220215,2.988250970840454,2.3623368740081787,0.5398769974708557
1997-10-05,1.0937703847885132,1.0139498710632324,0.9642678499221802,0.5205217599868774,0.6601181030273438,2.171687602996826,2.4052324295043945,2.6106605529785156,2.386066198348999,1.1086151599884033
1997-10-06,1.2140384912490845,0.5931790471076965,0.35314223170280457,1.6344045400619507,1.643694519996643,2.247483491897583,1.6250882148742676,0.8689023852348328,2.348985433578491,1.9756662845611572
1997-10-07,1.4573725461959839,0.42969825863838196,0.47989198565483093,0.9112521409988403,0.9192213416099548,1.4445085525512695,1.5343974828720093,1.9201536178588867,1.7393426895141602,1.3784453868865967
1997-10-08,0.6502165198326111,0.9594189524650574,0.8488932251930237,0.3117944002151489,0.3311346471309662,1.7558146715164185,1.5877602100372314,2.656212568283081,1.2561761140823364,1.1797492504119873
1997-10-09,0.968845784664154,0.5820164084434509,0.2404552698135376,0.6967992186546326,0.7364819645881653,1.6201871633529663,1.5274009704589844,2.5048646926879883,2.099778175354004,0.9665623307228088
1997-10-10,1.5351208448410034,0.6417815089225769,0.2403365820646286,1.2465838193893433,1.2841541767120361,0.4922175705432892,0.8058027029037476,1.5047285556793213,1.074440836906433,0.4940022826194763
1997-10-11,0.5776748061180115,0.7199622392654419,0.19906771183013916,0.7565714120864868,0.7125580310821533,1.276132583618164,0.8505859375,2.2953925132751465,1.9013400077819824,0.9600089192390442
1997-10-12,1.2692762613296509,0.8919333219528198,0.4953375458717346,1.0911619663238525,1.0610244274139404,0.7313210368156433,1.1591075658798218,2.1822192668914795,0.542669415473938,0.778306245803833
1997-10-13,1.0292598009109497,0.7596614956855774,0.43283915519714355,0.7049490809440613,0.6188774704933167,0.9282126426696777,1.1103261709213257,2.029658079147339,1.5092371702194214,0.8876688480377197
1997-10-14,0.4277549982070923,1.0093753337860107,0.7538217306137085,0.7769877910614014,0.8361520171165466,0.890967607498169,1.4834671020507812,2.4167685508728027,1.1926995515823364,0.6313537359237671
1997-10-15,0.44158613681793213,0.9492504000663757,0.5240640044212341,0.5339785218238831,0.4245370030403137,0.39599359035491943,0.7636286616325378,1.3962153196334839,1.4121067523956299,0.4531019926071167
1997-10-16,0.5089682936668396,0.7015409469604492,0.4377405643463135,0.8442404866218567,0.8801428079605103,0.4644017815589905,1.308772087097168,1.8952993154525757,0.7067989706993103,0.8324432373046875
1997-10-17,1.0979084968566895,0.39062175154685974,0.29622378945350647,0.7214214205741882,0.915895402431488,0.9438110589981079,1.9931045770645142,1.9143949747085571,0.805489182472229,1.172919511795044
1997-10-18,1.6124323606491089,0.7943940758705139,0.3306872248649597,1.541272759437561,1.5053553581237793,0.8449971079826355,1.972182035446167,1.987761378288269,0.6242197751998901,1.4330718517303467
1997-10-19,1.298477053642273,0.3204203248023987,0.428794264793396,1.2992790937423706,1.330634593963623,0.8266416788101196,1.2388017177581787,1.602418065071106,1.2279549837112427,1.5629363059997559
1997-10-20,0.29736456274986267,0.9388699531555176,0.8500085473060608,0.5235013961791992,0.4498332142829895,0.7083984017372131,1.0730983018875122,0.8126364350318909,1.3104047775268555,0.4882892668247223
1997-10-21,1.322263479232788,0.8019390106201172,0.51373690366745,1.1391148567199707,1.1278187036514282,0.517047107219696,1.0551761388778687,2.016101121902466,0.4232942461967468,1.156986117362976
1997-10-22,1.0826858282089233,0.47909343242645264,0.21832379698753357,1.0648305416107178,1.0702099800109863,0.6431923508644104,0.9404112100601196,0.3509240448474884,0.7158135771751404,0.8532090783119202
1997-10-23,0.726317822933197,0.7152201533317566,0.48725220561027527,0.5806006193161011,0.6078978776931763,0.8503758907318115,0.9147025942802429,0.8027008771896362,1.051913857460022,0.5772068500518799
1997-10-24,1.0143643617630005,0.7767601013183594,0.4731336534023285,0.7368115782737732,0.7317827939987183,0.5265729427337646,1.3277205228805542,2.214289665222168,1.0889933109283447,0.9070123434066772
1997-10-25,0.9396806359291077,0.5619468688964844,0.3756878972053528,0.38369959592819214,0.5074560046195984,0.8853387236595154,1.6946589946746826,1.7423325777053833,1.2955832481384277,0.3469097316265106
1997-10-26,0.6997474431991577,0.6497951745986938,0.41221895813941956,0.4962915778160095,0.6616296172142029,0.5146201252937317,1.504611611366272,1.5250310897827148,0.8026288151741028,0.563932478427887
1997-10-27,0.7817373275756836,0.6671251058578491,0.4486635625362396,1.0007027387619019,1.1022220849990845,0.5796737670898438,1.6173605918884277,1.8716784715652466,0.38001611828804016,0.7835698127746582
1997-10-28,1.0489082336425781,0.51961350440979,0.384087473154068,0.9109770655632019,0.9676458239555359,1.0873011350631714,1.2836241722106934,0.6717002987861633,0.9890018701553345,0.8701522946357727
1997-10-29,0.8768717646598816,0.44351208209991455,0.5183529853820801,0.763170599937439,0.9425716400146484,1.0430195331573486,1.234587550163269,1.2889845371246338,1.1493654251098633,0.29890015721321106
1997-10-30,0.6615836024284363,0.6080113649368286,0.4281235337257385,0.7792278528213501,0.859582781791687,1.1823310852050781,1.2570582628250122,1.662970781326294,0.6778637170791626,0.6500852108001709
1997-10-31,0.9503782391548157,0.4765244126319885,0.30756959319114685,1.0309619903564453,0.8979244232177734,1.0374157428741455,1.279300570487976,1.4457554817199707,0.5693025588989258,0.4856530427932739
1997-11-01,0.6995776891708374,0.2519611418247223,0.18826918303966522,0.332541286945343,0.5051475763320923,1.0461360216140747,1.1595911979675293,1.3995778560638428,1.0469993352890015,0.7566472887992859
1997-11-02,0.49264296889305115,0.49545934796333313,0.3701484203338623,0.28605419397354126,0.3319341242313385,1.060286045074463,1.1097661256790161,0.8433392643928528,1.0159276723861694,0.4986357092857361
1997-11-03,0.5731469392776489,0.5830263495445251,0.504158616065979,0.43273666501045227,0.5707821846008301,0.9616576433181763,1.1439735889434814,0.5798035264015198,1.1416312456130981,0.34627431631088257
1997-11-04,0.48885205388069153,0.4906258285045624,0.306961327791214,0.7846805453300476,0.6922998428344727,0.8920139670372009,0.4967394769191742,0.514906644821167,0.5347616076469421,0.8127346634864807
1997-11-05,0.4479975998401642,0.28576645255088806,0.250395804643631,0.4713524580001831,0.4083477854728699,0.7778828740119934,0.6113157272338867,0.5256935954093933,0.73429274559021,0.5090228915214539
1997-11-06,0.3868275582790375,0.1545882523059845,0.1145087480545044,0.36170122027397156,0.36998921632766724,0.6536494493484497,0.4843379557132721,0.5466079711914062,0.5730151534080505,0.38202914595603943
1997-11-07,0.5614139437675476,0.1702011376619339,0.10202393680810928,0.18961559236049652,0.2939186096191406,0.9745762348175049,1.0406159162521362,1.485302209854126,0.6881250739097595,0.6825548410415649
1997-11-08,0.5768478512763977,0.4744510352611542,0.2983483374118805,0.5475022792816162,0.5099679827690125,0.617289125919342,0.9204667210578918,1.4037647247314453,0.6089295744895935,0.24142056703567505
1997-11-09,0.516685962677002,0.31969255208969116,0.11751894652843475,0.7156805396080017,0.6062899827957153,0.35769015550613403,0.9396092295646667,1.501896858215332,0.6215243935585022,0.5498168468475342
1997-11-10,0.6393829584121704,0.2309323400259018,0.06668717414140701,0.4572862982749939,0.4962467849254608,0.925749659538269,0.7402626872062683,1.1545329093933105,0.9138627648353577,0.7752046585083008
1997-11-11,0.6711385250091553,0.42563700675964355,0.1573922038078308,0.32435178756713867,0.2265099138021469,0.8184359669685364,0.5456379055976868,0.9923760890960693,0.8961737155914307,0.5945267677307129
1997-11-12,0.6711596250534058,0.18210217356681824,0.11364490538835526,0.3578914403915405,0.31597721576690674,0.3262365460395813,0.5903712511062622,1.1889100074768066,0.6857641935348511,0.442052960395813
1997-11-13,0.5391889810562134,0.2637861669063568,0.08484677970409393,0.349971204996109,0.3206927180290222,0.4482533931732178,0.7009069919586182,1.3036819696426392,0.25405147671699524,0.3041185438632965
1997-11-14,0.4094952940940857,0.14226722717285156,0.07287923991680145,0.3371362090110779,0.3587062358856201,0.507936954498291,0.5161293148994446,1.3789430856704712,0.39782238006591797,0.20733681321144104
1997-11-15,0.28044775128364563,0.1463698297739029,0.15322035551071167,0.09845367074012756,0.18008235096931458,0.5879913568496704,0.7825558185577393,1.4402940273284912,1.0896743535995483,0.3435314893722534
